blockSize,timeStamp(end),bufferBlockSize,bufferTimeStamp(end),updateDuration
64,198.779205,0,NaN,0.001094
64,199.035065,0,NaN,0.000821
64,199.291901,0,NaN,0.000843
64,199.547760,0,NaN,0.000917
64,199.803619,0,NaN,0.000760
64,200.059479,0,NaN,0.000820
64,200.315338,0,NaN,0.001132
64,200.571198,0,NaN,0.000943
64,200.827057,0,NaN,0.000773
64,201.083893,0,NaN,0.000783
64,201.339752,0,NaN,0.000864
64,201.595612,0,NaN,0.000829
64,201.851471,0,NaN,0.000969
64,202.107330,0,NaN,0.000861
64,202.363190,0,NaN,0.000747
64,202.619049,0,NaN,0.001010
64,202.875885,0,NaN,0.000786
64,203.131744,0,NaN,0.001198
64,203.387604,0,NaN,0.000934
64,203.643463,0,NaN,0.000745
64,203.899323,0,NaN,0.000832
64,204.155182,0,NaN,0.000824
64,204.411041,0,NaN,0.000932
64,204.667877,0,NaN,0.000864
64,204.923737,0,NaN,0.000757
64,205.179596,0,NaN,0.000847
64,205.435455,0,NaN,0.001014
64,205.691315,0,NaN,0.000911
64,205.947174,0,NaN,0.000752
64,206.203033,0,NaN,0.000785
32,206.330963,32,206.330963,0.000131
96,206.715729,32,206.715729,0.000884
64,206.971588,0,NaN,0.000845
64,207.227448,0,NaN,0.000841
64,207.483307,0,NaN,0.001246
32,207.611237,32,207.611237,0.000166
96,207.995026,32,207.995026,0.000913
64,208.251862,0,NaN,0.000816
32,208.379791,32,208.379791,0.000147
96,208.763580,32,208.763580,0.000904
64,209.019440,0,NaN,0.000799
64,209.275299,0,NaN,0.000771
64,209.531158,0,NaN,0.000829
64,209.787018,0,NaN,0.000975
64,210.043854,0,NaN,0.001414
64,210.299713,0,NaN,0.000919
64,210.555573,0,NaN,0.000836
64,210.811432,0,NaN,0.001286
64,211.067291,0,NaN,0.000787
64,211.323151,0,NaN,0.001094
64,211.579010,0,NaN,0.000806
64,211.835846,0,NaN,0.000809
64,212.091705,0,NaN,0.000922
64,212.347565,0,NaN,0.000916
64,212.603424,0,NaN,0.000766
64,212.859283,0,NaN,0.000965
32,212.987213,32,212.987213,0.000128
96,213.371002,32,213.371002,0.001044
64,213.627838,0,NaN,0.001463
64,213.883698,0,NaN,0.004125
64,214.139557,0,NaN,0.000771
64,214.395416,0,NaN,0.000999
64,214.651276,0,NaN,0.000794
64,214.907135,0,NaN,0.000932
64,215.162994,0,NaN,0.000773
64,215.419830,0,NaN,0.000746
64,215.675690,0,NaN,0.000776
64,215.931549,0,NaN,0.000914
64,216.187408,0,NaN,0.000789
64,216.443268,0,NaN,0.000817
64,216.699127,0,NaN,0.000809
64,216.954987,0,NaN,0.001025
64,217.211823,0,NaN,0.000886
64,217.467682,0,NaN,0.000927
64,217.723541,0,NaN,0.000788
64,217.979401,0,NaN,0.000923
64,218.235260,0,NaN,0.001191
64,218.491119,0,NaN,0.000834
64,218.746979,0,NaN,0.001268
64,219.003815,0,NaN,0.000816
64,219.259674,0,NaN,0.001116
64,219.515533,0,NaN,0.001151
64,219.771393,0,NaN,0.000863
64,220.027252,0,NaN,0.000780
64,220.283112,0,NaN,0.000780
64,220.538971,0,NaN,0.000778
64,220.795807,0,NaN,0.001163
64,221.051666,0,NaN,0.001033
64,221.307526,0,NaN,0.000845
64,221.563385,0,NaN,0.000828
64,221.819244,0,NaN,0.001183
64,222.075104,0,NaN,0.001170
64,222.330963,0,NaN,0.000970
64,222.587799,0,NaN,0.000763
64,222.843658,0,NaN,0.001202
64,223.099518,0,NaN,0.000873
64,223.355377,0,NaN,0.000806
64,223.611237,0,NaN,0.000807
64,223.867096,0,NaN,0.001205
64,224.123932,0,NaN,0.000812
64,224.379791,0,NaN,0.000883
32,224.507721,32,224.507721,0.000111
96,224.891510,32,224.891510,0.001193
64,225.147369,0,NaN,0.000780
64,225.403229,0,NaN,0.000855
32,225.531158,32,225.531158,0.000094
96,225.915924,32,225.915924,0.000844
64,226.171783,0,NaN,0.000922
64,226.427643,0,NaN,0.000813
64,226.683502,0,NaN,0.000919
64,226.939362,0,NaN,0.000826
64,227.195221,0,NaN,0.000781
64,227.451080,0,NaN,0.000768
64,227.707916,0,NaN,0.000758
64,227.963776,0,NaN,0.000811
64,228.219635,0,NaN,0.000847
64,228.475494,0,NaN,0.000764
64,228.731354,0,NaN,0.001012
64,228.987213,0,NaN,0.001018
32,229.115143,32,229.115143,0.000117
96,229.499908,32,229.499908,0.000840
64,229.755768,0,NaN,0.000794
64,230.011627,0,NaN,0.000768
64,230.267487,0,NaN,0.000804
64,230.523346,0,NaN,0.001047
64,230.779205,0,NaN,0.000841
64,231.035065,0,NaN,0.000918
64,231.291901,0,NaN,0.001586
64,231.547760,0,NaN,0.001083
64,231.803619,0,NaN,0.000838
64,232.059479,0,NaN,0.000842
64,232.315338,0,NaN,0.001021
64,232.571198,0,NaN,0.000954
64,232.827057,0,NaN,0.001082
64,233.083893,0,NaN,0.000829
64,233.339752,0,NaN,0.000769
64,233.595612,0,NaN,0.001063
64,233.851471,0,NaN,0.000763
64,234.107330,0,NaN,0.000914
64,234.363190,0,NaN,0.000788
64,234.619049,0,NaN,0.000897
64,234.875885,0,NaN,0.000802
64,235.131744,0,NaN,0.000917
64,235.387604,0,NaN,0.000913
64,235.643463,0,NaN,0.001341
64,235.899323,0,NaN,0.001084
64,236.155182,0,NaN,0.000788
64,236.411041,0,NaN,0.001179
64,236.667877,0,NaN,0.000840
64,236.923737,0,NaN,0.000996
64,237.179596,0,NaN,0.000835
64,237.435455,0,NaN,0.001178
64,237.691315,0,NaN,0.000969
64,237.947174,0,NaN,0.000783
64,238.203033,0,NaN,0.000803
64,238.459869,0,NaN,0.001102
64,238.715729,0,NaN,0.000839
64,238.971588,0,NaN,0.000934
64,239.227448,0,NaN,0.001036
64,239.483307,0,NaN,0.001058
64,239.739166,0,NaN,0.000868
64,239.995026,0,NaN,0.001228
64,240.251862,0,NaN,0.000901
64,240.507721,0,NaN,0.001025
64,240.763580,0,NaN,0.001021
64,241.019440,0,NaN,0.000773
64,241.275299,0,NaN,0.001300
64,241.531158,0,NaN,0.001495
64,241.787018,0,NaN,0.001090
64,242.043854,0,NaN,0.001123
64,242.299713,0,NaN,0.001154
64,242.555573,0,NaN,0.001427
64,242.811432,0,NaN,0.001007
64,243.067291,0,NaN,0.001179
64,243.323151,0,NaN,0.000736
64,243.579010,0,NaN,0.000762
64,243.835846,0,NaN,0.001156
32,243.963776,32,243.963776,0.000105
96,244.347565,32,244.347565,0.000930
64,244.603424,0,NaN,0.000876
64,244.859283,0,NaN,0.000823
64,245.115143,0,NaN,0.000821
64,245.371002,0,NaN,0.000796
64,245.627838,0,NaN,0.000762
64,245.883698,0,NaN,0.000840
64,246.139557,0,NaN,0.000755
64,246.395416,0,NaN,0.001108
64,246.651276,0,NaN,0.001164
64,246.907135,0,NaN,0.000908
64,247.162994,0,NaN,0.000945
64,247.419830,0,NaN,0.001094
64,247.675690,0,NaN,0.000796
64,247.931549,0,NaN,0.000847
64,248.187408,0,NaN,0.001057
32,248.315338,32,248.315338,0.000101
96,248.699127,32,248.699127,0.000797
64,248.954987,0,NaN,0.000769
64,249.211823,0,NaN,0.000822
64,249.467682,0,NaN,0.000777
64,249.723541,0,NaN,0.000809
64,249.979401,0,NaN,0.000829
64,250.235260,0,NaN,0.001131
64,250.491119,0,NaN,0.000869
64,250.746979,0,NaN,0.000822
32,250.875885,32,250.875885,0.000095
96,251.259674,32,251.259674,0.000867
64,251.515533,0,NaN,0.001071
64,251.771393,0,NaN,0.001283
64,252.027252,0,NaN,0.000987
64,252.283112,0,NaN,0.000888
64,252.538971,0,NaN,0.000864
64,252.795807,0,NaN,0.000814
64,253.051666,0,NaN,0.000943
64,253.307526,0,NaN,0.001154
64,253.563385,0,NaN,0.000812
64,253.819244,0,NaN,0.000852
64,254.075104,0,NaN,0.000783
64,254.330963,0,NaN,0.000994
64,254.587799,0,NaN,0.001089
64,254.843658,0,NaN,0.000796
64,255.099518,0,NaN,0.000772
64,255.355377,0,NaN,0.000829
64,255.611237,0,NaN,0.000774
64,255.867096,0,NaN,0.000829
64,256.123932,0,NaN,0.001137
64,256.379791,0,NaN,0.001093
64,256.635651,0,NaN,0.000942
64,256.891510,0,NaN,0.000764
64,257.147369,0,NaN,0.001008
64,257.403229,0,NaN,0.000968
64,257.659088,0,NaN,0.000991
64,257.915924,0,NaN,0.000779
64,258.171783,0,NaN,0.000769
64,258.427643,0,NaN,0.000991
64,258.683502,0,NaN,0.001178
64,258.939362,0,NaN,0.000774
64,259.195221,0,NaN,0.001222
64,259.451080,0,NaN,0.000903
64,259.707916,0,NaN,0.000820
64,259.963776,0,NaN,0.000820
64,260.219635,0,NaN,0.000761
64,260.475494,0,NaN,0.000762
64,260.731354,0,NaN,0.000848
64,260.987213,0,NaN,0.000914
64,261.243073,0,NaN,0.000837
64,261.499908,0,NaN,0.000962
32,261.627838,32,261.627838,0.000142
96,262.011627,32,262.011627,0.001189
64,262.267487,0,NaN,0.000962
32,262.395416,32,262.395416,0.000184
96,262.779205,32,262.779205,0.001348
64,263.035065,0,NaN,0.000824
64,263.291901,0,NaN,0.000780
64,263.547760,0,NaN,0.001198
64,263.803619,0,NaN,0.000795
64,264.059479,0,NaN,0.000919
64,264.315338,0,NaN,0.000855
64,264.571198,0,NaN,0.000974
64,264.827057,0,NaN,0.000781
64,265.083893,0,NaN,0.000806
64,265.339752,0,NaN,0.000809
64,265.595612,0,NaN,0.000793
64,265.851471,0,NaN,0.000985
64,266.107330,0,NaN,0.000768
64,266.363190,0,NaN,0.001141
64,266.619049,0,NaN,0.000776
64,266.875885,0,NaN,0.001201
64,267.131744,0,NaN,0.000844
64,267.387604,0,NaN,0.000747
64,267.643463,0,NaN,0.000758
64,267.899323,0,NaN,0.000776
64,268.155182,0,NaN,0.000853
64,268.411041,0,NaN,0.000771
64,268.667877,0,NaN,0.000884
64,268.923737,0,NaN,0.000792
64,269.179596,0,NaN,0.000837
64,269.435455,0,NaN,0.000776
64,269.691315,0,NaN,0.000849
64,269.947174,0,NaN,0.000852
64,270.203033,0,NaN,0.000903
64,270.459869,0,NaN,0.000843
64,270.715729,0,NaN,0.000821
64,270.971588,0,NaN,0.001170
32,271.099518,32,271.099518,0.000112
96,271.483307,32,271.483307,0.001258
64,271.739166,0,NaN,0.001218
64,271.995026,0,NaN,0.000936
64,272.251862,0,NaN,0.000873
64,272.507721,0,NaN,0.001016
64,272.763580,0,NaN,0.000949
64,273.019440,0,NaN,0.000765
64,273.275299,0,NaN,0.000788
64,273.531158,0,NaN,0.000765
64,273.787018,0,NaN,0.000808
64,274.043854,0,NaN,0.000873
64,274.299713,0,NaN,0.000858
64,274.555573,0,NaN,0.001057
64,274.811432,0,NaN,0.000783
64,275.067291,0,NaN,0.000875
64,275.323151,0,NaN,0.001227
64,275.579010,0,NaN,0.000823
64,275.835846,0,NaN,0.000813
32,275.963776,32,275.963776,0.000131
96,276.347565,32,276.347565,0.000812
64,276.603424,0,NaN,0.000814
64,276.859283,0,NaN,0.000884
64,277.115143,0,NaN,0.000775
64,277.371002,0,NaN,0.000823
64,277.627838,0,NaN,0.000909
64,277.883698,0,NaN,0.000827
64,278.139557,0,NaN,0.000781
64,278.395416,0,NaN,0.000772
64,278.651276,0,NaN,0.000815
32,278.779205,32,278.779205,0.000105
96,279.162994,32,279.162994,0.001074
64,279.419830,0,NaN,0.000807
64,279.675690,0,NaN,0.000772
64,279.931549,0,NaN,0.000779
64,280.187408,0,NaN,0.000788
64,280.443268,0,NaN,0.001213
64,280.699127,0,NaN,0.000768
64,280.954987,0,NaN,0.001426
64,281.211823,0,NaN,0.000975
64,281.467682,0,NaN,0.001279
64,281.723541,0,NaN,0.001201
64,281.979401,0,NaN,0.001019
64,282.235260,0,NaN,0.001318
64,282.491119,0,NaN,0.000829
64,282.746979,0,NaN,0.000810
64,283.003815,0,NaN,0.000967
64,283.259674,0,NaN,0.000778
32,283.387604,32,283.387604,0.000094
96,283.771393,32,283.771393,0.000819
64,284.027252,0,NaN,0.001026
64,284.283112,0,NaN,0.000871
64,284.538971,0,NaN,0.000852
64,284.795807,0,NaN,0.000812
64,285.051666,0,NaN,0.000926
64,285.307526,0,NaN,0.000794
64,285.563385,0,NaN,0.000803
64,285.819244,0,NaN,0.001100
64,286.075104,0,NaN,0.000847
64,286.330963,0,NaN,0.000820
64,286.587799,0,NaN,0.000763
64,286.843658,0,NaN,0.001017
64,287.099518,0,NaN,0.000847
64,287.355377,0,NaN,0.000763
64,287.611237,0,NaN,0.000815
64,287.867096,0,NaN,0.000850
64,288.123932,0,NaN,0.000830
64,288.379791,0,NaN,0.001004
64,288.635651,0,NaN,0.000798
64,288.891510,0,NaN,0.001047
64,289.147369,0,NaN,0.000853
64,289.403229,0,NaN,0.000802
64,289.659088,0,NaN,0.000952
32,289.787018,32,289.787018,0.000121
96,290.171783,32,290.171783,0.000900
64,290.427643,0,NaN,0.000773
64,290.683502,0,NaN,0.000906
64,290.939362,0,NaN,0.000818
64,291.195221,0,NaN,0.000817
64,291.451080,0,NaN,0.001180
64,291.707916,0,NaN,0.001335
64,291.963776,0,NaN,0.000810
64,292.219635,0,NaN,0.001179
64,292.475494,0,NaN,0.000841
64,292.731354,0,NaN,0.000869
64,292.987213,0,NaN,0.001206
64,293.243073,0,NaN,0.000916
64,293.499908,0,NaN,0.001042
64,293.755768,0,NaN,0.000766
64,294.011627,0,NaN,0.000844
64,294.267487,0,NaN,0.000824
64,294.523346,0,NaN,0.000892
64,294.779205,0,NaN,0.000806
64,295.035065,0,NaN,0.000845
64,295.291901,0,NaN,0.001176
64,295.547760,0,NaN,0.000775
64,295.803619,0,NaN,0.000862
64,296.059479,0,NaN,0.000896
64,296.315338,0,NaN,0.001177
64,296.571198,0,NaN,0.000808
64,296.827057,0,NaN,0.000781
64,297.083893,0,NaN,0.000894
64,297.339752,0,NaN,0.000960
64,297.595612,0,NaN,0.000818
64,297.851471,0,NaN,0.000755
64,298.107330,0,NaN,0.001271
64,298.363190,0,NaN,0.000845
64,298.619049,0,NaN,0.000864
64,298.875885,0,NaN,0.000834
64,299.131744,0,NaN,0.000899
64,299.387604,0,NaN,0.000758
64,299.643463,0,NaN,0.000835
64,299.899323,0,NaN,0.000759
64,300.155182,0,NaN,0.000961
64,300.411041,0,NaN,0.000859
64,300.667877,0,NaN,0.000774
64,300.923737,0,NaN,0.000903
64,301.179596,0,NaN,0.001213
64,301.435455,0,NaN,0.001315
64,301.691315,0,NaN,0.001235
64,301.947174,0,NaN,0.001012
64,302.203033,0,NaN,0.001335
64,302.459869,0,NaN,0.000799
64,302.715729,0,NaN,0.000841
64,302.971588,0,NaN,0.000784
64,303.227448,0,NaN,0.001786
64,303.483307,0,NaN,0.001101
64,303.739166,0,NaN,0.001147
64,303.995026,0,NaN,0.001073
64,304.251862,0,NaN,0.000811
64,304.507721,0,NaN,0.000815
64,304.763580,0,NaN,0.000897
64,305.019440,0,NaN,0.000869
32,305.147369,32,305.147369,0.000159
96,305.531158,32,305.531158,0.000922
64,305.787018,0,NaN,0.000803
64,306.043854,0,NaN,0.000956
32,306.171783,32,306.171783,0.000113
96,306.555573,32,306.555573,0.000825
64,306.811432,0,NaN,0.001141
64,307.067291,0,NaN,0.000793
64,307.323151,0,NaN,0.000922
64,307.579010,0,NaN,0.000981
64,307.835846,0,NaN,0.001091
64,308.091705,0,NaN,0.000954
64,308.347565,0,NaN,0.000954
64,308.603424,0,NaN,0.000861
64,308.859283,0,NaN,0.000815
64,309.115143,0,NaN,0.001116
64,309.371002,0,NaN,0.000797
64,309.627838,0,NaN,0.001153
64,309.883698,0,NaN,0.000919
64,310.139557,0,NaN,0.000906
32,310.267487,32,310.267487,0.000139
96,310.651276,32,310.651276,0.000945
64,310.907135,0,NaN,0.000888
32,311.035065,32,311.035065,0.000119
96,311.419830,32,311.419830,0.001239
64,311.675690,0,NaN,0.001098
64,311.931549,0,NaN,0.000910
64,312.187408,0,NaN,0.001455
64,312.443268,0,NaN,0.000910
64,312.699127,0,NaN,0.000878
64,312.954987,0,NaN,0.000806
64,313.211823,0,NaN,0.000780
64,313.467682,0,NaN,0.000785
64,313.723541,0,NaN,0.000775
64,313.979401,0,NaN,0.000793
64,314.235260,0,NaN,0.001710
64,314.491119,0,NaN,0.000800
64,314.746979,0,NaN,0.000815
64,315.003815,0,NaN,0.001254
64,315.259674,0,NaN,0.000791
64,315.515533,0,NaN,0.000794
32,315.643463,32,315.643463,0.000099
96,316.027252,32,316.027252,0.000876
64,316.283112,0,NaN,0.000855
64,316.538971,0,NaN,0.000809
64,316.795807,0,NaN,0.000783
64,317.051666,0,NaN,0.000792
32,317.179596,32,317.179596,0.000133
96,317.563385,32,317.563385,0.001120
64,317.819244,0,NaN,0.000778
64,318.075104,0,NaN,0.001105
32,318.203033,32,318.203033,0.000116
96,318.587799,32,318.587799,0.000965
64,318.843658,0,NaN,0.001041
64,319.099518,0,NaN,0.000817
64,319.355377,0,NaN,0.000794
64,319.611237,0,NaN,0.000777
64,319.867096,0,NaN,0.000831
64,320.123932,0,NaN,0.001129
64,320.379791,0,NaN,0.000789
64,320.635651,0,NaN,0.000746
64,320.891510,0,NaN,0.001334
64,321.147369,0,NaN,0.000785
64,321.403229,0,NaN,0.001061
64,321.659088,0,NaN,0.002009
64,321.915924,0,NaN,0.000833
64,322.171783,0,NaN,0.001061
64,322.427643,0,NaN,0.000933
64,322.683502,0,NaN,0.000876
64,322.939362,0,NaN,0.000843
64,323.195221,0,NaN,0.000792
64,323.451080,0,NaN,0.000793
64,323.707916,0,NaN,0.000797
64,323.963776,0,NaN,0.001130
64,324.219635,0,NaN,0.001005
64,324.475494,0,NaN,0.000773
64,324.731354,0,NaN,0.000815
64,324.987213,0,NaN,0.000786
32,325.115143,32,325.115143,0.000119
96,325.499908,32,325.499908,0.000849
64,325.755768,0,NaN,0.000810
64,326.011627,0,NaN,0.001444
64,326.267487,0,NaN,0.000730
64,326.523346,0,NaN,0.000793
64,326.779205,0,NaN,0.000778
64,327.035065,0,NaN,0.000953
64,327.291901,0,NaN,0.001122
64,327.547760,0,NaN,0.000917
64,327.803619,0,NaN,0.000786
64,328.059479,0,NaN,0.000784
64,328.315338,0,NaN,0.000775
64,328.571198,0,NaN,0.001000
64,328.827057,0,NaN,0.000745
64,329.083893,0,NaN,0.000782
32,329.211823,32,329.211823,0.000108
96,329.595612,32,329.595612,0.001009
64,329.851471,0,NaN,0.000871
64,330.107330,0,NaN,0.000911
64,330.363190,0,NaN,0.000999
64,330.619049,0,NaN,0.001039
64,330.875885,0,NaN,0.000841
64,331.131744,0,NaN,0.001199
64,331.387604,0,NaN,0.001179
64,331.643463,0,NaN,0.000802
64,331.899323,0,NaN,0.001290
64,332.155182,0,NaN,0.000956
64,332.411041,0,NaN,0.001165
64,332.667877,0,NaN,0.001289
64,332.923737,0,NaN,0.000805
64,333.179596,0,NaN,0.000794
64,333.435455,0,NaN,0.000825
64,333.691315,0,NaN,0.000757
64,333.947174,0,NaN,0.000790
64,334.203033,0,NaN,0.000883
64,334.459869,0,NaN,0.000779
64,334.715729,0,NaN,0.000826
64,334.971588,0,NaN,0.000837
64,335.227448,0,NaN,0.000803
64,335.483307,0,NaN,0.001642
64,335.739166,0,NaN,0.000876
64,335.995026,0,NaN,0.000889
64,336.251862,0,NaN,0.001443
32,336.379791,32,336.379791,0.000144
96,336.763580,32,336.763580,0.001045
64,337.019440,0,NaN,0.001396
64,337.275299,0,NaN,0.000800
64,337.531158,0,NaN,0.000849
64,337.787018,0,NaN,0.000922
64,338.043854,0,NaN,0.000749
64,338.299713,0,NaN,0.000882
64,338.555573,0,NaN,0.001164
64,338.811432,0,NaN,0.001081
64,339.067291,0,NaN,0.001309
64,339.323151,0,NaN,0.000845
64,339.579010,0,NaN,0.000766
64,339.835846,0,NaN,0.000785
64,340.091705,0,NaN,0.001165
64,340.347565,0,NaN,0.000845
64,340.603424,0,NaN,0.000741
64,340.859283,0,NaN,0.000808
64,341.115143,0,NaN,0.000755
64,341.371002,0,NaN,0.000842
64,341.627838,0,NaN,0.000839
64,341.883698,0,NaN,0.001376
64,342.139557,0,NaN,0.001411
64,342.395416,0,NaN,0.000864
64,342.651276,0,NaN,0.000801
64,342.907135,0,NaN,0.001115
64,343.162994,0,NaN,0.000754
64,343.419830,0,NaN,0.000797
64,343.675690,0,NaN,0.001306
64,343.931549,0,NaN,0.000960
64,344.187408,0,NaN,0.001067
32,344.315338,32,344.315338,0.000096
96,344.699127,32,344.699127,0.001182
64,344.954987,0,NaN,0.000881
64,345.211823,0,NaN,0.000762
64,345.467682,0,NaN,0.000816
64,345.723541,0,NaN,0.000763
64,345.979401,0,NaN,0.000837
64,346.235260,0,NaN,0.000768
64,346.491119,0,NaN,0.000832
64,346.746979,0,NaN,0.000791
64,347.003815,0,NaN,0.001037
64,347.259674,0,NaN,0.000803
64,347.515533,0,NaN,0.000777
64,347.771393,0,NaN,0.000749
64,348.027252,0,NaN,0.000955
64,348.283112,0,NaN,0.000826
64,348.538971,0,NaN,0.000768
64,348.795807,0,NaN,0.001047
64,349.051666,0,NaN,0.000746
64,349.307526,0,NaN,0.000768
64,349.563385,0,NaN,0.001000
64,349.819244,0,NaN,0.000779
64,350.075104,0,NaN,0.000831
64,350.330963,0,NaN,0.000896
64,350.587799,0,NaN,0.000897
64,350.843658,0,NaN,0.001063
32,350.971588,32,350.971588,0.000105
96,351.355377,32,351.355377,0.000934
64,351.611237,0,NaN,0.001114
64,351.867096,0,NaN,0.001048
64,352.123932,0,NaN,0.001018
64,352.379791,0,NaN,0.000786
64,352.635651,0,NaN,0.000857
64,352.891510,0,NaN,0.000900
64,353.147369,0,NaN,0.000797
64,353.403229,0,NaN,0.000741
64,353.659088,0,NaN,0.000781
64,353.915924,0,NaN,0.001245
64,354.171783,0,NaN,0.000824
64,354.427643,0,NaN,0.000787
64,354.683502,0,NaN,0.001366
64,354.939362,0,NaN,0.000858
64,355.195221,0,NaN,0.001144
64,355.451080,0,NaN,0.000811
64,355.707916,0,NaN,0.000819
64,355.963776,0,NaN,0.000799
64,356.219635,0,NaN,0.000855
64,356.475494,0,NaN,0.000877
64,356.731354,0,NaN,0.000878
