blockSize,timeStamp(end),bufferBlockSize,bufferTimeStamp(end),updateDuration
64,200.699127,0,NaN,0.000821
64,200.954987,0,NaN,0.000799
64,201.211823,0,NaN,0.000757
64,201.467682,0,NaN,0.000818
64,201.723541,0,NaN,0.000911
64,201.979401,0,NaN,0.000768
64,202.235260,0,NaN,0.000786
64,202.491119,0,NaN,0.000858
64,202.746979,0,NaN,0.000769
64,203.003815,0,NaN,0.000931
64,203.259674,0,NaN,0.000950
64,203.515533,0,NaN,0.000884
64,203.771393,0,NaN,0.000834
64,204.027252,0,NaN,0.000848
64,204.283112,0,NaN,0.001146
64,204.538971,0,NaN,0.000777
64,204.795807,0,NaN,0.000782
64,205.051666,0,NaN,0.000861
64,205.307526,0,NaN,0.000863
64,205.563385,0,NaN,0.000789
64,205.819244,0,NaN,0.000834
64,206.075104,0,NaN,0.000837
64,206.330963,0,NaN,0.001196
64,206.587799,0,NaN,0.000767
64,206.843658,0,NaN,0.000771
64,207.099518,0,NaN,0.000844
64,207.355377,0,NaN,0.000816
64,207.611237,0,NaN,0.000898
64,207.867096,0,NaN,0.000786
64,208.123932,0,NaN,0.001100
64,208.379791,0,NaN,0.001262
64,208.635651,0,NaN,0.000783
64,208.891510,0,NaN,0.000774
64,209.147369,0,NaN,0.001020
64,209.403229,0,NaN,0.000786
64,209.659088,0,NaN,0.000801
64,209.915924,0,NaN,0.000844
64,210.171783,0,NaN,0.000779
64,210.427643,0,NaN,0.000869
64,210.683502,0,NaN,0.000884
64,210.939362,0,NaN,0.000841
64,211.195221,0,NaN,0.001196
64,211.451080,0,NaN,0.000755
64,211.707916,0,NaN,0.000908
64,211.963776,0,NaN,0.000801
64,212.219635,0,NaN,0.000837
64,212.475494,0,NaN,0.000771
64,212.731354,0,NaN,0.000777
64,212.987213,0,NaN,0.000847
64,213.243073,0,NaN,0.000808
64,213.499908,0,NaN,0.000801
64,213.755768,0,NaN,0.000837
64,214.011627,0,NaN,0.000824
64,214.267487,0,NaN,0.001154
64,214.523346,0,NaN,0.000809
64,214.779205,0,NaN,0.000781
64,215.035065,0,NaN,0.001157
64,215.291901,0,NaN,0.000913
64,215.547760,0,NaN,0.000848
64,215.803619,0,NaN,0.000858
64,216.059479,0,NaN,0.000762
64,216.315338,0,NaN,0.000787
64,216.571198,0,NaN,0.000795
64,216.827057,0,NaN,0.000791
64,217.083893,0,NaN,0.001027
64,217.339752,0,NaN,0.000793
64,217.595612,0,NaN,0.000839
64,217.851471,0,NaN,0.000784
64,218.107330,0,NaN,0.000791
64,218.363190,0,NaN,0.000843
64,218.619049,0,NaN,0.000863
64,218.875885,0,NaN,0.000809
64,219.131744,0,NaN,0.000753
64,219.387604,0,NaN,0.001053
64,219.643463,0,NaN,0.000827
64,219.899323,0,NaN,0.000827
64,220.155182,0,NaN,0.000953
64,220.411041,0,NaN,0.000835
64,220.667877,0,NaN,0.000768
64,220.923737,0,NaN,0.000899
64,221.179596,0,NaN,0.000835
64,221.435455,0,NaN,0.001172
64,221.691315,0,NaN,0.000776
64,221.947174,0,NaN,0.001132
64,222.203033,0,NaN,0.000951
64,222.459869,0,NaN,0.000977
64,222.715729,0,NaN,0.000854
64,222.971588,0,NaN,0.000800
64,223.227448,0,NaN,0.000774
64,223.483307,0,NaN,0.000878
64,223.739166,0,NaN,0.001352
64,223.995026,0,NaN,0.000849
64,224.251862,0,NaN,0.000961
64,224.507721,0,NaN,0.000824
64,224.763580,0,NaN,0.000794
64,225.019440,0,NaN,0.000775
64,225.275299,0,NaN,0.001023
64,225.531158,0,NaN,0.000869
64,225.787018,0,NaN,0.000970
64,226.043854,0,NaN,0.001157
64,226.299713,0,NaN,0.000804
64,226.555573,0,NaN,0.001055
64,226.811432,0,NaN,0.000808
64,227.067291,0,NaN,0.000782
64,227.323151,0,NaN,0.000817
64,227.579010,0,NaN,0.001158
64,227.835846,0,NaN,0.000847
64,228.091705,0,NaN,0.001175
64,228.347565,0,NaN,0.000833
64,228.603424,0,NaN,0.000847
64,228.859283,0,NaN,0.000821
64,229.115143,0,NaN,0.000787
64,229.371002,0,NaN,0.000769
64,229.627838,0,NaN,0.000899
64,229.883698,0,NaN,0.000744
64,230.139557,0,NaN,0.000773
64,230.395416,0,NaN,0.000975
64,230.651276,0,NaN,0.000961
64,230.907135,0,NaN,0.000777
64,231.162994,0,NaN,0.000986
64,231.419830,0,NaN,0.000899
64,231.675690,0,NaN,0.000807
64,231.931549,0,NaN,0.001250
64,232.187408,0,NaN,0.000788
64,232.443268,0,NaN,0.000838
64,232.699127,0,NaN,0.000785
64,232.954987,0,NaN,0.000770
64,233.211823,0,NaN,0.000850
64,233.467682,0,NaN,0.000785
64,233.723541,0,NaN,0.000888
64,233.979401,0,NaN,0.001181
64,234.235260,0,NaN,0.001240
64,234.491119,0,NaN,0.001201
64,234.746979,0,NaN,0.000890
64,235.003815,0,NaN,0.000896
64,235.259674,0,NaN,0.000904
64,235.515533,0,NaN,0.000985
64,235.771393,0,NaN,0.000844
64,236.027252,0,NaN,0.000847
64,236.283112,0,NaN,0.000854
64,236.538971,0,NaN,0.000781
64,236.795807,0,NaN,0.000795
64,237.051666,0,NaN,0.001322
64,237.307526,0,NaN,0.000958
64,237.563385,0,NaN,0.000976
64,237.819244,0,NaN,0.000735
64,238.075104,0,NaN,0.000815
64,238.330963,0,NaN,0.000799
64,238.587799,0,NaN,0.000862
64,238.843658,0,NaN,0.000870
64,239.099518,0,NaN,0.000902
64,239.355377,0,NaN,0.000763
64,239.611237,0,NaN,0.000791
64,239.867096,0,NaN,0.000780
64,240.123932,0,NaN,0.000836
64,240.379791,0,NaN,0.000930
64,240.635651,0,NaN,0.000954
64,240.891510,0,NaN,0.000881
64,241.147369,0,NaN,0.000905
64,241.403229,0,NaN,0.001041
64,241.659088,0,NaN,0.000817
64,241.915924,0,NaN,0.000771
64,242.171783,0,NaN,0.001267
64,242.427643,0,NaN,0.000794
64,242.683502,0,NaN,0.001223
64,242.939362,0,NaN,0.001176
64,243.195221,0,NaN,0.000797
64,243.451080,0,NaN,0.000820
64,243.707916,0,NaN,0.001298
64,243.963776,0,NaN,0.001171
64,244.219635,0,NaN,0.000850
64,244.475494,0,NaN,0.001193
64,244.731354,0,NaN,0.000756
64,244.987213,0,NaN,0.000876
64,245.243073,0,NaN,0.001110
64,245.499908,0,NaN,0.001001
64,245.755768,0,NaN,0.001008
64,246.011627,0,NaN,0.000821
64,246.267487,0,NaN,0.000895
64,246.523346,0,NaN,0.000788
64,246.779205,0,NaN,0.000811
64,247.035065,0,NaN,0.000761
64,247.291901,0,NaN,0.001271
64,247.547760,0,NaN,0.000809
64,247.803619,0,NaN,0.000785
64,248.059479,0,NaN,0.001399
64,248.315338,0,NaN,0.000998
64,248.571198,0,NaN,0.000838
64,248.827057,0,NaN,0.000873
64,249.083893,0,NaN,0.001152
64,249.339752,0,NaN,0.000780
64,249.595612,0,NaN,0.000975
64,249.851471,0,NaN,0.000791
64,250.107330,0,NaN,0.000853
64,250.363190,0,NaN,0.000868
64,250.619049,0,NaN,0.000806
64,250.875885,0,NaN,0.000805
64,251.131744,0,NaN,0.000814
64,251.387604,0,NaN,0.000836
64,251.643463,0,NaN,0.001029
64,251.899323,0,NaN,0.000846
64,252.155182,0,NaN,0.000780
64,252.411041,0,NaN,0.000750
64,252.667877,0,NaN,0.000749
64,252.923737,0,NaN,0.000973
64,253.179596,0,NaN,0.000770
64,253.435455,0,NaN,0.000811
64,253.691315,0,NaN,0.000964
64,253.947174,0,NaN,0.001286
64,254.203033,0,NaN,0.001508
64,254.459869,0,NaN,0.001154
64,254.715729,0,NaN,0.000866
64,254.971588,0,NaN,0.000784
64,255.227448,0,NaN,0.000983
64,255.483307,0,NaN,0.000852
64,255.739166,0,NaN,0.000942
64,255.995026,0,NaN,0.000850
64,256.251862,0,NaN,0.000908
64,256.507721,0,NaN,0.000822
64,256.763580,0,NaN,0.001051
64,257.019440,0,NaN,0.000811
64,257.275299,0,NaN,0.000769
64,257.531158,0,NaN,0.000770
64,257.787018,0,NaN,0.000835
64,258.043854,0,NaN,0.000787
64,258.299713,0,NaN,0.000823
64,258.555573,0,NaN,0.000779
64,258.811432,0,NaN,0.000908
64,259.067291,0,NaN,0.001099
64,259.323151,0,NaN,0.000847
64,259.579010,0,NaN,0.000761
64,259.835846,0,NaN,0.001027
64,260.091705,0,NaN,0.000808
64,260.347565,0,NaN,0.000912
64,260.603424,0,NaN,0.000864
64,260.859283,0,NaN,0.000778
64,261.115143,0,NaN,0.000788
64,261.371002,0,NaN,0.000921
64,261.627838,0,NaN,0.000830
64,261.883698,0,NaN,0.000927
64,262.139557,0,NaN,0.000765
64,262.395416,0,NaN,0.000763
64,262.651276,0,NaN,0.000853
64,262.907135,0,NaN,0.000772
64,263.162994,0,NaN,0.000915
64,263.419830,0,NaN,0.000749
64,263.675690,0,NaN,0.001083
64,263.931549,0,NaN,0.000890
64,264.187408,0,NaN,0.001140
64,264.443268,0,NaN,0.001298
64,264.699127,0,NaN,0.000820
64,264.954987,0,NaN,0.001203
64,265.211823,0,NaN,0.000928
64,265.467682,0,NaN,0.001155
64,265.723541,0,NaN,0.000971
64,265.979401,0,NaN,0.001085
64,266.235260,0,NaN,0.000963
64,266.491119,0,NaN,0.001027
64,266.746979,0,NaN,0.000826
64,267.003815,0,NaN,0.000872
64,267.259674,0,NaN,0.000817
64,267.515533,0,NaN,0.001049
64,267.771393,0,NaN,0.001038
64,268.027252,0,NaN,0.001271
64,268.283112,0,NaN,0.000758
64,268.538971,0,NaN,0.000817
64,268.795807,0,NaN,0.000778
64,269.051666,0,NaN,0.000798
64,269.307526,0,NaN,0.000777
64,269.563385,0,NaN,0.000910
64,269.819244,0,NaN,0.000785
64,270.075104,0,NaN,0.000811
64,270.330963,0,NaN,0.000903
64,270.587799,0,NaN,0.000859
64,270.843658,0,NaN,0.001012
64,271.099518,0,NaN,0.000779
64,271.355377,0,NaN,0.000844
64,271.611237,0,NaN,0.000809
64,271.867096,0,NaN,0.000786
64,272.123932,0,NaN,0.000780
64,272.379791,0,NaN,0.001144
64,272.635651,0,NaN,0.000788
64,272.891510,0,NaN,0.000866
64,273.147369,0,NaN,0.000789
64,273.403229,0,NaN,0.000763
64,273.659088,0,NaN,0.001126
64,273.915924,0,NaN,0.000929
64,274.171783,0,NaN,0.001150
64,274.427643,0,NaN,0.000881
64,274.683502,0,NaN,0.000771
64,274.939362,0,NaN,0.000765
64,275.195221,0,NaN,0.000830
64,275.451080,0,NaN,0.000789
64,275.707916,0,NaN,0.000853
64,275.963776,0,NaN,0.000900
64,276.219635,0,NaN,0.000801
64,276.475494,0,NaN,0.000981
64,276.731354,0,NaN,0.001237
64,276.987213,0,NaN,0.000849
64,277.243073,0,NaN,0.000921
64,277.499908,0,NaN,0.000824
64,277.755768,0,NaN,0.000773
64,278.011627,0,NaN,0.000837
64,278.267487,0,NaN,0.000782
64,278.523346,0,NaN,0.000759
64,278.779205,0,NaN,0.001216
64,279.035065,0,NaN,0.000881
64,279.291901,0,NaN,0.000817
64,279.547760,0,NaN,0.000770
64,279.803619,0,NaN,0.000762
64,280.059479,0,NaN,0.000765
64,280.315338,0,NaN,0.000830
64,280.571198,0,NaN,0.000874
64,280.827057,0,NaN,0.000852
64,281.083893,0,NaN,0.000894
64,281.339752,0,NaN,0.000833
64,281.595612,0,NaN,0.000868
64,281.851471,0,NaN,0.001194
64,282.107330,0,NaN,0.000838
64,282.363190,0,NaN,0.000847
64,282.619049,0,NaN,0.000897
64,282.875885,0,NaN,0.000871
64,283.131744,0,NaN,0.000829
64,283.387604,0,NaN,0.000773
64,283.643463,0,NaN,0.000812
64,283.899323,0,NaN,0.000932
64,284.155182,0,NaN,0.000809
64,284.411041,0,NaN,0.000928
64,284.667877,0,NaN,0.000782
64,284.923737,0,NaN,0.000880
64,285.179596,0,NaN,0.000780
64,285.435455,0,NaN,0.000890
64,285.691315,0,NaN,0.000768
64,285.947174,0,NaN,0.000760
64,286.203033,0,NaN,0.000777
64,286.459869,0,NaN,0.000831
64,286.715729,0,NaN,0.000897
64,286.971588,0,NaN,0.000917
64,287.227448,0,NaN,0.000798
64,287.483307,0,NaN,0.000817
64,287.739166,0,NaN,0.001068
64,287.995026,0,NaN,0.000774
64,288.251862,0,NaN,0.000788
64,288.507721,0,NaN,0.000759
64,288.763580,0,NaN,0.000775
64,289.019440,0,NaN,0.000887
64,289.275299,0,NaN,0.000797
64,289.531158,0,NaN,0.000786
64,289.787018,0,NaN,0.000785
64,290.043854,0,NaN,0.000801
64,290.299713,0,NaN,0.000788
64,290.555573,0,NaN,0.000824
64,290.811432,0,NaN,0.000759
64,291.067291,0,NaN,0.001009
64,291.323151,0,NaN,0.000815
64,291.579010,0,NaN,0.000839
64,291.835846,0,NaN,0.000846
64,292.091705,0,NaN,0.000830
64,292.347565,0,NaN,0.000836
64,292.603424,0,NaN,0.001376
64,292.859283,0,NaN,0.000891
64,293.115143,0,NaN,0.000794
64,293.371002,0,NaN,0.000764
64,293.627838,0,NaN,0.001007
64,293.883698,0,NaN,0.000833
64,294.139557,0,NaN,0.000995
64,294.395416,0,NaN,0.000974
64,294.651276,0,NaN,0.000777
64,294.907135,0,NaN,0.000763
64,295.162994,0,NaN,0.000793
64,295.419830,0,NaN,0.000942
64,295.675690,0,NaN,0.000846
64,295.931549,0,NaN,0.000784
64,296.187408,0,NaN,0.000810
64,296.443268,0,NaN,0.000777
64,296.699127,0,NaN,0.000883
64,296.954987,0,NaN,0.000815
64,297.211823,0,NaN,0.000789
64,297.467682,0,NaN,0.000822
64,297.723541,0,NaN,0.001016
64,297.979401,0,NaN,0.001698
64,298.235260,0,NaN,0.001126
64,298.491119,0,NaN,0.000779
64,298.746979,0,NaN,0.000870
64,299.003815,0,NaN,0.000811
64,299.259674,0,NaN,0.000790
64,299.515533,0,NaN,0.000922
64,299.771393,0,NaN,0.000763
64,300.027252,0,NaN,0.000839
64,300.283112,0,NaN,0.000949
64,300.538971,0,NaN,0.000777
64,300.795807,0,NaN,0.000946
64,301.051666,0,NaN,0.000782
64,301.307526,0,NaN,0.000797
64,301.563385,0,NaN,0.000960
64,301.819244,0,NaN,0.000772
64,302.075104,0,NaN,0.000754
64,302.330963,0,NaN,0.000794
64,302.587799,0,NaN,0.000916
64,302.843658,0,NaN,0.000888
64,303.099518,0,NaN,0.000836
64,303.355377,0,NaN,0.000989
64,303.611237,0,NaN,0.000861
64,303.867096,0,NaN,0.000931
64,304.123932,0,NaN,0.000828
64,304.379791,0,NaN,0.001119
64,304.635651,0,NaN,0.000862
64,304.891510,0,NaN,0.000815
64,305.147369,0,NaN,0.000847
64,305.403229,0,NaN,0.001094
64,305.659088,0,NaN,0.000847
64,305.915924,0,NaN,0.000979
64,306.171783,0,NaN,0.000760
64,306.427643,0,NaN,0.000814
64,306.683502,0,NaN,0.000862
64,306.939362,0,NaN,0.000801
64,307.195221,0,NaN,0.000812
64,307.451080,0,NaN,0.000771
64,307.707916,0,NaN,0.000974
64,307.963776,0,NaN,0.000841
64,308.219635,0,NaN,0.000797
64,308.475494,0,NaN,0.001019
64,308.731354,0,NaN,0.000963
64,308.987213,0,NaN,0.001290
64,309.243073,0,NaN,0.000867
64,309.499908,0,NaN,0.000821
64,309.755768,0,NaN,0.001169
64,310.011627,0,NaN,0.000794
64,310.267487,0,NaN,0.000799
64,310.523346,0,NaN,0.001012
64,310.779205,0,NaN,0.000772
64,311.035065,0,NaN,0.000858
64,311.291901,0,NaN,0.000787
64,311.547760,0,NaN,0.000867
64,311.803619,0,NaN,0.000749
64,312.059479,0,NaN,0.000805
64,312.315338,0,NaN,0.000941
64,312.571198,0,NaN,0.001167
64,312.827057,0,NaN,0.000791
64,313.083893,0,NaN,0.000810
64,313.339752,0,NaN,0.000913
64,313.595612,0,NaN,0.000809
64,313.851471,0,NaN,0.000800
64,314.107330,0,NaN,0.000800
64,314.363190,0,NaN,0.001177
64,314.619049,0,NaN,0.000869
64,314.875885,0,NaN,0.001251
64,315.131744,0,NaN,0.000814
64,315.387604,0,NaN,0.000801
64,315.643463,0,NaN,0.000845
64,315.899323,0,NaN,0.001099
64,316.155182,0,NaN,0.000992
64,316.411041,0,NaN,0.000817
64,316.667877,0,NaN,0.001104
64,316.923737,0,NaN,0.000798
64,317.179596,0,NaN,0.000936
64,317.435455,0,NaN,0.000805
64,317.691315,0,NaN,0.000855
64,317.947174,0,NaN,0.000903
64,318.203033,0,NaN,0.001166
64,318.459869,0,NaN,0.000800
64,318.715729,0,NaN,0.000792
64,318.971588,0,NaN,0.000815
64,319.227448,0,NaN,0.000826
64,319.483307,0,NaN,0.001109
64,319.739166,0,NaN,0.000862
64,319.995026,0,NaN,0.000969
64,320.251862,0,NaN,0.000961
64,320.507721,0,NaN,0.001027
64,320.763580,0,NaN,0.001104
64,321.019440,0,NaN,0.000812
64,321.275299,0,NaN,0.001209
64,321.531158,0,NaN,0.001311
64,321.787018,0,NaN,0.000815
64,322.043854,0,NaN,0.000759
64,322.299713,0,NaN,0.000773
64,322.555573,0,NaN,0.000963
64,322.811432,0,NaN,0.000893
64,323.067291,0,NaN,0.000770
64,323.323151,0,NaN,0.000768
64,323.579010,0,NaN,0.000780
64,323.835846,0,NaN,0.001204
64,324.091705,0,NaN,0.001080
64,324.347565,0,NaN,0.001149
64,324.603424,0,NaN,0.000823
64,324.859283,0,NaN,0.000765
64,325.115143,0,NaN,0.001127
64,325.371002,0,NaN,0.000981
64,325.627838,0,NaN,0.001190
64,325.883698,0,NaN,0.001314
64,326.139557,0,NaN,0.000800
64,326.395416,0,NaN,0.000810
64,326.651276,0,NaN,0.001126
64,326.907135,0,NaN,0.000992
64,327.162994,0,NaN,0.000816
64,327.419830,0,NaN,0.000925
64,327.675690,0,NaN,0.000892
64,327.931549,0,NaN,0.000737
64,328.187408,0,NaN,0.000767
64,328.443268,0,NaN,0.000829
64,328.699127,0,NaN,0.000873
64,328.954987,0,NaN,0.001015
64,329.211823,0,NaN,0.000766
64,329.467682,0,NaN,0.000795
64,329.723541,0,NaN,0.000864
64,329.979401,0,NaN,0.000831
64,330.235260,0,NaN,0.001181
64,330.491119,0,NaN,0.000771
64,330.746979,0,NaN,0.000838
64,331.003815,0,NaN,0.001166
64,331.259674,0,NaN,0.000779
64,331.515533,0,NaN,0.000940
64,331.771393,0,NaN,0.001032
64,332.027252,0,NaN,0.000805
64,332.283112,0,NaN,0.000799
64,332.538971,0,NaN,0.001096
64,332.795807,0,NaN,0.000771
64,333.051666,0,NaN,0.000916
64,333.307526,0,NaN,0.000791
64,333.563385,0,NaN,0.000826
64,333.819244,0,NaN,0.001042
64,334.075104,0,NaN,0.001053
64,334.330963,0,NaN,0.001296
64,334.587799,0,NaN,0.001513
64,334.843658,0,NaN,0.000791
64,335.099518,0,NaN,0.000778
64,335.355377,0,NaN,0.000830
64,335.611237,0,NaN,0.000765
64,335.867096,0,NaN,0.000767
64,336.123932,0,NaN,0.001164
64,336.379791,0,NaN,0.000845
64,336.635651,0,NaN,0.001242
64,336.891510,0,NaN,0.000878
64,337.147369,0,NaN,0.001116
64,337.403229,0,NaN,0.000820
64,337.659088,0,NaN,0.000898
64,337.915924,0,NaN,0.001039
64,338.171783,0,NaN,0.000806
64,338.427643,0,NaN,0.001021
64,338.683502,0,NaN,0.000758
64,338.939362,0,NaN,0.001027
64,339.195221,0,NaN,0.000828
64,339.451080,0,NaN,0.000779
64,339.707916,0,NaN,0.000772
64,339.963776,0,NaN,0.001170
64,340.219635,0,NaN,0.001149
64,340.475494,0,NaN,0.000913
64,340.731354,0,NaN,0.001064
64,340.987213,0,NaN,0.000796
64,341.243073,0,NaN,0.000782
64,341.499908,0,NaN,0.000788
64,341.755768,0,NaN,0.000829
64,342.011627,0,NaN,0.000758
64,342.267487,0,NaN,0.000799
64,342.523346,0,NaN,0.000940
64,342.779205,0,NaN,0.000964
64,343.035065,0,NaN,0.000748
64,343.291901,0,NaN,0.000829
64,343.547760,0,NaN,0.000927
64,343.803619,0,NaN,0.001059
64,344.059479,0,NaN,0.001073
64,344.315338,0,NaN,0.001192
64,344.571198,0,NaN,0.001132
64,344.827057,0,NaN,0.000772
64,345.083893,0,NaN,0.000929
64,345.339752,0,NaN,0.000991
64,345.595612,0,NaN,0.001166
64,345.851471,0,NaN,0.000796
64,346.107330,0,NaN,0.000834
64,346.363190,0,NaN,0.001178
64,346.619049,0,NaN,0.001101
64,346.875885,0,NaN,0.001370
64,347.131744,0,NaN,0.000861
64,347.387604,0,NaN,0.001123
64,347.643463,0,NaN,0.000773
64,347.899323,0,NaN,0.000901
64,348.155182,0,NaN,0.000972
64,348.411041,0,NaN,0.000798
64,348.667877,0,NaN,0.001068
64,348.923737,0,NaN,0.000800
64,349.179596,0,NaN,0.000786
64,349.435455,0,NaN,0.001251
64,349.691315,0,NaN,0.000892
64,349.947174,0,NaN,0.000756
64,350.203033,0,NaN,0.000960
64,350.459869,0,NaN,0.000857
64,350.715729,0,NaN,0.000774
64,350.971588,0,NaN,0.000796
64,351.227448,0,NaN,0.000890
64,351.483307,0,NaN,0.001062
64,351.739166,0,NaN,0.000797
64,351.995026,0,NaN,0.000945
64,352.251862,0,NaN,0.000925
64,352.507721,0,NaN,0.000832
64,352.763580,0,NaN,0.000762
64,353.019440,0,NaN,0.000850
64,353.275299,0,NaN,0.000940
64,353.531158,0,NaN,0.001085
64,353.787018,0,NaN,0.000949
64,354.043854,0,NaN,0.001088
64,354.299713,0,NaN,0.000785
64,354.555573,0,NaN,0.001425
64,354.811432,0,NaN,0.000763
64,355.067291,0,NaN,0.000863
64,355.323151,0,NaN,0.000793
64,355.579010,0,NaN,0.000775
64,355.835846,0,NaN,0.000838
64,356.091705,0,NaN,0.000814
64,356.347565,0,NaN,0.000894
64,356.603424,0,NaN,0.000859
64,356.859283,0,NaN,0.000986
64,357.115143,0,NaN,0.000914
64,357.371002,0,NaN,0.000786
64,357.627838,0,NaN,0.000861
64,357.883698,0,NaN,0.000920
64,358.139557,0,NaN,0.000975
64,358.395416,0,NaN,0.000890
64,358.651276,0,NaN,0.000765
64,358.907135,0,NaN,0.000951
64,359.162994,0,NaN,0.000797
64,359.419830,0,NaN,0.000864
64,359.675690,0,NaN,0.000901
64,359.931549,0,NaN,0.000823
64,360.187408,0,NaN,0.001065
64,360.443268,0,NaN,0.000940
64,360.699127,0,NaN,0.000929
64,360.954987,0,NaN,0.000826
64,361.211823,0,NaN,0.001272
64,361.467682,0,NaN,0.000784
64,361.723541,0,NaN,0.000878
64,361.979401,0,NaN,0.000788
64,362.235260,0,NaN,0.000778
64,362.491119,0,NaN,0.000873
64,362.746979,0,NaN,0.000788
64,363.003815,0,NaN,0.000803
64,363.259674,0,NaN,0.000867
64,363.515533,0,NaN,0.000819
64,363.771393,0,NaN,0.001108
64,364.027252,0,NaN,0.001028
64,364.283112,0,NaN,0.001064
64,364.538971,0,NaN,0.001117
64,364.795807,0,NaN,0.000955
64,365.051666,0,NaN,0.000851
64,365.307526,0,NaN,0.000769
64,365.563385,0,NaN,0.000979
64,365.819244,0,NaN,0.000752
64,366.075104,0,NaN,0.000958
64,366.330963,0,NaN,0.000867
64,366.587799,0,NaN,0.001047
64,366.843658,0,NaN,0.000873
64,367.099518,0,NaN,0.001100
64,367.355377,0,NaN,0.001107
64,367.611237,0,NaN,0.000822
64,367.867096,0,NaN,0.000792
64,368.123932,0,NaN,0.000776
64,368.379791,0,NaN,0.000808
64,368.635651,0,NaN,0.000833
64,368.891510,0,NaN,0.000884
64,369.147369,0,NaN,0.000790
64,369.403229,0,NaN,0.000768
64,369.659088,0,NaN,0.000943
64,369.915924,0,NaN,0.000849
64,370.171783,0,NaN,0.000809
64,370.427643,0,NaN,0.000890
64,370.683502,0,NaN,0.001321
64,370.939362,0,NaN,0.000800
64,371.195221,0,NaN,0.000795
64,371.451080,0,NaN,0.001213
64,371.707916,0,NaN,0.000901
64,371.963776,0,NaN,0.000768
64,372.219635,0,NaN,0.000836
64,372.475494,0,NaN,0.000800
64,372.731354,0,NaN,0.000783
64,372.987213,0,NaN,0.000931
64,373.243073,0,NaN,0.000791
64,373.499908,0,NaN,0.000805
64,373.755768,0,NaN,0.000880
64,374.011627,0,NaN,0.001377
64,374.267487,0,NaN,0.001266
64,374.523346,0,NaN,0.001237
64,374.779205,0,NaN,0.000785
64,375.035065,0,NaN,0.000841
64,375.291901,0,NaN,0.000802
64,375.547760,0,NaN,0.000889
64,375.803619,0,NaN,0.000977
64,376.059479,0,NaN,0.000791
64,376.315338,0,NaN,0.000844
64,376.571198,0,NaN,0.001338
64,376.827057,0,NaN,0.000814
64,377.083893,0,NaN,0.000826
64,377.339752,0,NaN,0.001024
64,377.595612,0,NaN,0.001209
64,377.851471,0,NaN,0.000773
64,378.107330,0,NaN,0.000800
64,378.363190,0,NaN,0.001167
64,378.619049,0,NaN,0.000838
64,378.875885,0,NaN,0.000835
64,379.131744,0,NaN,0.000781
64,379.387604,0,NaN,0.000853
64,379.643463,0,NaN,0.000759
64,379.899323,0,NaN,0.000754
64,380.155182,0,NaN,0.001120
64,380.411041,0,NaN,0.000794
64,380.667877,0,NaN,0.000938
64,380.923737,0,NaN,0.001164
64,381.179596,0,NaN,0.001111
64,381.435455,0,NaN,0.000791
64,381.691315,0,NaN,0.000833
64,381.947174,0,NaN,0.000970
64,382.203033,0,NaN,0.000857
64,382.459869,0,NaN,0.001003
64,382.715729,0,NaN,0.000792
64,382.971588,0,NaN,0.000806
64,383.227448,0,NaN,0.000774
64,383.483307,0,NaN,0.000848
64,383.739166,0,NaN,0.001032
64,383.995026,0,NaN,0.000976
64,384.251862,0,NaN,0.001146
64,384.507721,0,NaN,0.000894
64,384.763580,0,NaN,0.000983
64,385.019440,0,NaN,0.000805
64,385.275299,0,NaN,0.000792
64,385.531158,0,NaN,0.000764
64,385.787018,0,NaN,0.000852
64,386.043854,0,NaN,0.000753
64,386.299713,0,NaN,0.000791
64,386.555573,0,NaN,0.000785
64,386.811432,0,NaN,0.000886
64,387.067291,0,NaN,0.000866
64,387.323151,0,NaN,0.000749
64,387.579010,0,NaN,0.000818
64,387.835846,0,NaN,0.000766
64,388.091705,0,NaN,0.000774
64,388.347565,0,NaN,0.001059
64,388.603424,0,NaN,0.000803
64,388.859283,0,NaN,0.000775
64,389.115143,0,NaN,0.000790
64,389.371002,0,NaN,0.000800
64,389.627838,0,NaN,0.000786
64,389.883698,0,NaN,0.000768
64,390.139557,0,NaN,0.000756
64,390.395416,0,NaN,0.000983
64,390.651276,0,NaN,0.000855
64,390.907135,0,NaN,0.000814
64,391.162994,0,NaN,0.000904
64,391.419830,0,NaN,0.000814
64,391.675690,0,NaN,0.000791
64,391.931549,0,NaN,0.001236
64,392.187408,0,NaN,0.000846
64,392.443268,0,NaN,0.000805
64,392.699127,0,NaN,0.001082
64,392.954987,0,NaN,0.000819
64,393.211823,0,NaN,0.000792
64,393.467682,0,NaN,0.001545
64,393.723541,0,NaN,0.001220
64,393.979401,0,NaN,0.001200
64,394.235260,0,NaN,0.001090
64,394.491119,0,NaN,0.000973
64,394.746979,0,NaN,0.001037
64,395.003815,0,NaN,0.000760
64,395.259674,0,NaN,0.001030
64,395.515533,0,NaN,0.000899
64,395.771393,0,NaN,0.000890
64,396.027252,0,NaN,0.000874
64,396.283112,0,NaN,0.000765
64,396.538971,0,NaN,0.000780
64,396.795807,0,NaN,0.001344
64,397.051666,0,NaN,0.001317
64,397.307526,0,NaN,0.000855
64,397.563385,0,NaN,0.000786
64,397.819244,0,NaN,0.000782
64,398.075104,0,NaN,0.000770
64,398.330963,0,NaN,0.000804
64,398.587799,0,NaN,0.001023
64,398.843658,0,NaN,0.000793
